0.18989,0.27453,0.26227,0.31877,0.2965,0.23005,0.19494,0.24287,0.35299,0.27231,0.2376,0.26843,0.26971,0.21809,0.15886,0.19589,0.22761,0.25556,0.29107,0.35992,0,0.22981,0.20159,0.42627,0.22578,0.24788,0.26032,0.30039,0.34575,0.3194,0.22819,0.2122,0.25962,0.28314,0.28531,0.34453,0.36653,0.28855,0.32279,0.29371,0.2509,0.36858,0.25728,0.31182,0.22861,0.25673,0.34962,0.38535,0.27628,0.45664,0.43172,0.37529,0.24703,0.32618,0.27021,0.36469,0.30235,0.23007,0.43811,0.27127,0.26216,0.29737,0.35554,0.48871,0.36792,0.30163,0.25929,0.26578,0.25464,0.28314,0.35882,0.32571,0.35453,0.41779,0.25071,0.39552,0.18622,0.27635,0.27947,0.25444,0.45179,0.42161,0.24933,0.35606,0.43105,0.22257,0.36143,0.32638,0.24752,0.27925,0.38094,0.32534,0.24727,0.28013,0.32695,0.29701,0.25877,0.24231,0.35599,0.37113,0.34794,0.3876,0.24838,0.2633,0.37676,0.32737,0.37789,0.38538
0.23686,0.25794,0.23664,0.27539,0.29661,0.22037,0.24364,0.30088,0.30718,0.26932,0.25962,0.26451,0.25184,0.20747,0.20407,0.19871,0.23651,0.23717,0.26815,0.31601,0.22981,0,0.19679,0.38641,0.17637,0.18217,0.21183,0.2921,0.29721,0.30182,0.26904,0.19665,0.25553,0.30506,0.23351,0.28091,0.31744,0.26073,0.29943,0.26289,0.21812,0.36046,0.24322,0.279,0.20014,0.21341,0.31162,0.39077,0.26472,0.43867,0.38045,0.36658,0.22077,0.32092,0.26966,0.34773,0.32001,0.26561,0.39948,0.26672,0.27248,0.28344,0.35039,0.48808,0.35541,0.32042,0.25361,0.26478,0.27604,0.23823,0.29409,0.35309,0.38453,0.3992,0.24686,0.36392,0.20193,0.24352,0.2343,0.28107,0.41656,0.39145,0.2488,0.35837,0.41964,0.21116,0.32075,0.29784,0.25451,0.25679,0.36495,0.30068,0.22439,0.24966,0.27293,0.28061,0.23444,0.24435,0.40487,0.37103,0.35259,0.36811,0.26314,0.25691,0.37297,0.31155,0.36291,0.35073
0.23989,0.25311,0.22519,0.26894,0.30299,0.22797,0.21796,0.25252,0.30428,0.27007,0.23771,0.26683,0.24238,0.2223,0.20267,0.21039,0.23429,0.23294,0.27502,0.34218,0.20159,0.19679,0,0.39125,0.17038,0.1813,0.21958,0.23715,0.29794,0.2686,0.21899,0.1871,0.21344,0.28176,0.19926,0.30699,0.32821,0.25715,0.27551,0.25474,0.21509,0.33135,0.23746,0.27407,0.17649,0.19466,0.30939,0.36869,0.26081,0.47525,0.40889,0.36116,0.24002,0.314,0.24453,0.33859,0.25153,0.2425,0.40566,0.23892,0.24201,0.28522,0.32858,0.50074,0.34501,0.24936,0.23415,0.20525,0.25087,0.22346,0.31961,0.31038,0.36268,0.40246,0.25422,0.3529,0.20126,0.21347,0.23704,0.2369,0.41807,0.41341,0.19309,0.32364,0.38202,0.21775,0.33223,0.29048,0.23082,0.22739,0.36501,0.2703,0.22497,0.23976,0.26823,0.2579,0.20644,0.22602,0.38663,0.36024,0.33072,0.35097,0.23356,0.26332,0.3718,0.28475,0.36489,0.32746
0.43942,0.53681,0.47083,0.47698,0.52499,0.46221,0.43904,0.49646,0.4321,0.49676,0.48259,0.53993,0.51962,0.50324,0.5024,0.41625,0.42629,0.40864,0.48069,0.42471,0.42627,0.38641,0.39125,0,0.41201,0.40022,0.39628,0.38409,0.40979,0.45491,0.35281,0.42386,0.44581,0.26258,0.39577,0.42562,0.46847,0.42838,0.39036,0.3834,0.42445,0.36999,0.42768,0.41478,0.38246,0.36072,0.34335,0.5385,0.38449,0.6043,0.49536,0.51487,0.40988,0.51177,0.44422,0.49626,0.41668,0.44303,0.545,0.40604,0.43154,0.46097,0.47752,0.59825,0.38752,0.45877,0.41098,0.40659,0.45087,0.40847,0.42357,0.47438,0.48465,0.54454,0.44282,0.42083,0.37368,0.37385,0.41209,0.4037,0.4336,0.4764,0.38569,0.4566,0.39322,0.43228,0.4001,0.37587,0.42867,0.37786,0.44408,0.34893,0.39369,0.36004,0.33848,0.36383,0.36405,0.41325,0.51973,0.50613,0.48369,0.428,0.43823,0.43351,0.45979,0.41861,0.49559,0.38205
0.25794,0.22605,0.20965,0.21976,0.28544,0.20493,0.21634,0.22883,0.33568,0.30262,0.27162,0.23491,0.21866,0.21214,0.19345,0.18865,0.21842,0.22202,0.25558,0.31089,0.22578,0.17637,0.17038,0.41201,0,0.15971,0.19389,0.24822,0.29901,0.29118,0.30479,0.1857,0.22483,0.3535,0.20077,0.29162,0.31825,0.22583,0.30051,0.2512,0.19226,0.38786,0.23499,0.26977,0.16853,0.19811,0.34102,0.38008,0.24887,0.45005,0.40759,0.36853,0.20189,0.29765,0.22642,0.33419,0.28907,0.24235,0.42249,0.24079,0.24292,0.25263,0.31501,0.47231,0.36248,0.29413,0.25005,0.21667,0.26367,0.21887,0.30351,0.34309,0.34567,0.37779,0.2345,0.36141,0.19476,0.22687,0.20916,0.26289,0.42208,0.37904,0.22094,0.36115,0.43729,0.21017,0.31616,0.29738,0.21489,0.24311,0.39297,0.30627,0.22381,0.23237,0.28567,0.27895,0.22119,0.20509,0.37105,0.35691,0.33308,0.37671,0.22751,0.24287,0.37615,0.31643,0.3452,0.3399
0.25726,0.22346,0.18756,0.23465,0.27684,0.20006,0.21802,0.24873,0.30372,0.30315,0.28187,0.23629,0.2092,0.20828,0.21305,0.19065,0.21177,0.20473,0.24663,0.2731,0.24788,0.18217,0.1813,0.40022,0.15971,0,0.16533,0.25092,0.25969,0.24633,0.28259,0.13857,0.24495,0.35258,0.19112,0.26707,0.27136,0.21561,0.27527,0.25004,0.16302,0.38921,0.19648,0.2356,0.16667,0.15034,0.33471,0.3857,0.23245,0.46419,0.41907,0.3627,0.21272,0.27936,0.22621,0.34915,0.30434,0.22835,0.40588,0.2679,0.23871,0.23429,0.32898,0.49566,0.3426,0.29759,0.20761,0.23596,0.25648,0.22925,0.28203,0.33928,0.33941,0.39368,0.22003,0.33027,0.2011,0.21863,0.22751,0.26765,0.41721,0.38243,0.22895,0.3602,0.42989,0.20721,0.2963,0.31215,0.23149,0.25291,0.40634,0.29582,0.22471,0.21934,0.29097,0.25577,0.22646,0.2109,0.38141,0.35458,0.3043,0.36485,0.24169,0.2361,0.37499,0.31123,0.35631,0.33084
0.28222,0.28109,0.24439,0.27618,0.28179,0.25263,0.23023,0.26061,0.34485,0.3142,0.30147,0.27401,0.27511,0.21862,0.21701,0.21598,0.27009,0.24568,0.26587,0.3143,0.26032,0.21183,0.21958,0.39628,0.19389,0.16533,0,0.29657,0.24451,0.24896,0.28395,0.15602,0.27157,0.35231,0.19557,0.32233,0.29567,0.25144,0.31255,0.25994,0.20802,0.39911,0.24542,0.18372,0.1836,0.16873,0.31882,0.43623,0.26501,0.45046,0.44648,0.38699,0.23714,0.27881,0.24962,0.3489,0.32595,0.25705,0.40696,0.28647,0.26465,0.24128,0.34608,0.53507,0.37278,0.3466,0.22989,0.28018,0.30109,0.26146,0.27767,0.39519,0.37918,0.40334,0.23782,0.36068,0.20522,0.24974,0.24198,0.3079,0.42386,0.39939,0.24811,0.37231,0.43326,0.21085,0.31588,0.32533,0.23635,0.27011,0.41185,0.32825,0.24702,0.23506,0.28402,0.26939,0.24505,0.25237,0.41253,0.38232,0.32933,0.37765,0.26462,0.26503,0.38461,0.33283,0.39385,0.36927
0.35114,0.29557,0.27611,0.23329,0.37582,0.26934,0.31787,0.30628,0.33834,0.27276,0.31843,0.32913,0.26801,0.28016,0.29637,0.30979,0.30526,0.29751,0.34229,0.35985,0.30039,0.2921,0.23715,0.38409,0.24822,0.25092,0.29657,0,0.37776,0.31101,0.26708,0.26081,0.22503,0.3941,0.23241,0.30605,0.30333,0.22637,0.27475,0.2564,0.23696,0.35646,0.29965,0.33155,0.23341,0.26727,0.39686,0.37154,0.31063,0.47516,0.3955,0.38615,0.31443,0.32197,0.30978,0.35519,0.24741,0.28948,0.42893,0.27132,0.32253,0.33597,0.36546,0.48211,0.38474,0.25323,0.2968,0.27039,0.31828,0.22932,0.36667,0.3366,0.385,0.39955,0.31083,0.36443,0.27672,0.22894,0.23724,0.21888,0.36468,0.41637,0.23841,0.3136,0.33937,0.30032,0.3402,0.30564,0.24765,0.28443,0.37316,0.29688,0.25392,0.29329,0.32468,0.29508,0.23665,0.26963,0.38826,0.3811,0.33583,0.34914,0.27131,0.30592,0.36642,0.26151,0.36324,0.28478
0.35587,0.34064,0.30494,0.33144,0.36306,0.32219,0.32158,0.33079,0.39858,0.41528,0.34631,0.35334,0.32754,0.25473,0.32639,0.31171,0.32382,0.33339,0.3588,0.32422,0.34575,0.29721,0.29794,0.40979,0.29901,0.25969,0.24451,0.37776,0,0.30147,0.3414,0.22733,0.33769,0.34624,0.25518,0.4067,0.36291,0.29643,0.3285,0.33752,0.31336,0.38552,0.33587,0.27455,0.24659,0.22454,0.26758,0.47228,0.3421,0.43408,0.45725,0.39096,0.30515,0.35978,0.33624,0.38872,0.36249,0.37069,0.34404,0.34373,0.3189,0.32198,0.40396,0.52091,0.36282,0.37199,0.22142,0.30914,0.34445,0.33316,0.33253,0.45331,0.4278,0.47383,0.28414,0.38132,0.30339,0.30016,0.31472,0.37055,0.43176,0.42983,0.30715,0.41593,0.43145,0.29051,0.3852,0.36704,0.33726,0.33261,0.45449,0.32839,0.33132,0.31002,0.28477,0.30932,0.31844,0.34865,0.48239,0.42347,0.44074,0.41127,0.34675,0.37611,0.43949,0.3527,0.42771,0.40929
0.34195,0.27104,0.25152,0.29446,0.18307,0.22862,0.27514,0.33881,0.33026,0.35401,0.32938,0.30157,0.22678,0.28627,0.30086,0.28599,0.29506,0.27203,0.2808,0.29042,0.3194,0.30182,0.2686,0.45491,0.29118,0.24633,0.24896,0.31101,0.30147,0,0.33477,0.2866,0.38146,0.37654,0.3119,0.34327,0.28487,0.28331,0.29744,0.29313,0.21274,0.41085,0.25498,0.26675,0.2716,0.25213,0.35363,0.33602,0.26266,0.36487,0.37031,0.29096,0.2685,0.23414,0.26414,0.31627,0.33734,0.27079,0.30888,0.28481,0.24213,0.27467,0.28728,0.43607,0.3247,0.34181,0.25746,0.32612,0.26303,0.32017,0.32133,0.30684,0.38588,0.35029,0.28417,0.3068,0.26288,0.27168,0.29397,0.32071,0.43801,0.37717,0.29081,0.31172,0.44865,0.27992,0.30019,0.31545,0.29149,0.26858,0.34658,0.293,0.2769,0.26491,0.31374,0.28322,0.29383,0.27935,0.34151,0.32108,0.30409,0.34076,0.2604,0.29924,0.34059,0.32696,0.30903,0.33614
0.28443,0.31421,0.30852,0.32133,0.34377,0.26382,0.28061,0.30626,0.33843,0.30651,0.26307,0.32324,0.28905,0.2769,0.24735,0.31855,0.27509,0.30624,0.32043,0.3808,0.22819,0.26904,0.21899,0.35281,0.30479,0.28259,0.28395,0.26708,0.3414,0.33477,0,0.2632,0.29342,0.33079,0.27722,0.36785,0.36962,0.27276,0.2891,0.28797,0.28055,0.29995,0.29846,0.3415,0.25591,0.28373,0.35917,0.31465,0.28926,0.42535,0.37694,0.3096,0.30015,0.34883,0.29977,0.36647,0.25106,0.27974,0.37354,0.27723,0.29997,0.33884,0.33437,0.45513,0.33391,0.3259,0.26484,0.26416,0.30313,0.26864,0.38101,0.30964,0.35812,0.33943,0.29569,0.35248,0.26075,0.25764,0.27111,0.2096,0.43195,0.3574,0.25129,0.27795,0.38297,0.28487,0.32032,0.27464,0.25024,0.25794,0.31887,0.28576,0.25848,0.28218,0.31511,0.27461,0.2453,0.25676,0.31341,0.32545,0.32502,0.31623,0.27212,0.29718,0.3406,0.2687,0.30872,0.32411
0.24443,0.26684,0.2341,0.25541,0.28759,0.21774,0.20838,0.24583,0.35981,0.32117,0.26821,0.27229,0.24586,0.22048,0.20693,0.18444,0.21922,0.23967,0.276,0.3293,0.2122,0.19665,0.1871,0.42386,0.1857,0.13857,0.15602,0.26081,0.22733,0.2866,0.2632,0,0.26879,0.32708,0.22358,0.32798,0.31165,0.24404,0.29677,0.27618,0.19712,0.364,0.26166,0.25864,0.17773,0.20902,0.33335,0.38559,0.27538,0.35245,0.39783,0.32538,0.23413,0.31072,0.2529,0.32633,0.31893,0.25061,0.33305,0.26782,0.246,0.27655,0.34028,0.48463,0.35542,0.31588,0.22174,0.25148,0.26584,0.24397,0.32302,0.35756,0.36229,0.39921,0.22125,0.35898,0.1999,0.2475,0.25236,0.26749,0.40254,0.36087,0.25961,0.34069,0.43397,0.19503,0.32889,0.30645,0.242,0.26123,0.37522,0.29694,0.22836,0.24952,0.29832,0.25815,0.24075,0.23113,0.38449,0.34975,0.3527,0.37526,0.24109,0.27306,0.36312,0.30393,0.36116,0.35045
0.32466,0.29327,0.3223,0.25637,0.36673,0.30808,0.3019,0.26638,0.40028,0.28832,0.29871,0.31708,0.31157,0.24765,0.24621,0.25546,0.32478,0.31383,0.37689,0.38264,0.25962,0.25553,0.21344,0.44581,0.22483,0.24495,0.27157,0.22503,0.33769,0.38146,0.29342,0.26879,0,0.3904,0.2423,0.38621,0.41837,0.30241,0.37577,0.30989,0.29408,0.37435,0.35738,0.3412,0.25344,0.30177,0.36103,0.39704,0.37032,0.44451,0.39325,0.41001,0.33142,0.3734,0.36115,0.37608,0.27199,0.35512,0.42941,0.27839,0.3308,0.3649,0.42053,0.48291,0.4367,0.26515,0.32822,0.2187,0.32607,0.24099,0.40964,0.38265,0.40585,0.40506,0.31855,0.41683,0.26755,0.2797,0.27833,0.25544,0.472,0.41396,0.22282,0.37783,0.43706,0.28887,0.38803,0.37656,0.28201,0.32747,0.40431,0.34131,0.31749,0.3339,0.33488,0.34969,0.2606,0.30696,0.41721,0.36929,0.37581,0.39517,0.32423,0.36214,0.40145,0.32868,0.36458,0.36197
0.33437,0.46665,0.40617,0.44751,0.40439,0.35278,0.36247,0.35163,0.38973,0.39205,0.3378,0.46128,0.44678,0.39829,0.3433,0.33755,0.36413,0.37253,0.42843,0.45219,0.28314,0.30506,0.28176,0.26258,0.3535,0.35258,0.35231,0.3941,0.34624,0.37654,0.33079,0.32708,0.3904,0,0.39767,0.43998,0.43401,0.42576,0.44003,0.42316,0.37222,0.41153,0.41162,0.38271,0.37567,0.38147,0.39262,0.48784,0.39895,0.54628,0.49078,0.4762,0.38614,0.44018,0.41381,0.48999,0.40813,0.36344,0.51745,0.4006,0.3918,0.41953,0.45532,0.55935,0.45193,0.41326,0.36968,0.39,0.38632,0.43839,0.45415,0.43336,0.46553,0.49177,0.36717,0.48588,0.33424,0.36227,0.39115,0.36752,0.46405,0.50919,0.3839,0.4452,0.48055,0.37788,0.41868,0.40846,0.36973,0.39327,0.44543,0.40968,0.37802,0.40135,0.39163,0.38952,0.35622,0.40211,0.46868,0.4939,0.43775,0.42129,0.3983,0.39961,0.44661,0.43726,0.48824,0.46787
0.32764,0.25987,0.25816,0.21627,0.33161,0.25644,0.26455,0.23713,0.32365,0.29304,0.29127,0.28051,0.24218,0.24148,0.24309,0.25505,0.27794,0.25684,0.31216,0.32172,0.28531,0.23351,0.19926,0.39577,0.20077,0.19112,0.19557,0.23241,0.25518,0.3119,0.27722,0.22358,0.2423,0.39767,0,0.32133,0.31061,0.21854,0.28951,0.23192,0.21692,0.32626,0.30019,0.22973,0.17505,0.21157,0.30455,0.37421,0.29453,0.43576,0.37212,0.34984,0.28093,0.29651,0.28364,0.34137,0.25674,0.29769,0.37995,0.26756,0.27902,0.2926,0.34274,0.47221,0.35861,0.26709,0.2352,0.20587,0.32236,0.21804,0.33265,0.34028,0.35794,0.34131,0.27679,0.31509,0.24954,0.199,0.20057,0.22708,0.38138,0.37871,0.20175,0.32598,0.36501,0.27245,0.29003,0.30871,0.22801,0.26564,0.36162,0.26618,0.25258,0.24203,0.29906,0.24493,0.18416,0.25444,0.36105,0.31981,0.29138,0.31642,0.2674,0.30476,0.35068,0.25994,0.31281,0.28253
0.32651,0.24625,0.22172,0.34783,0.33362,0.23053,0.31806,0.37401,0.22093,0.31793,0.38083,0.25005,0.25434,0.35749,0.32912,0.31359,0.30132,0.22522,0.283,0.2883,0.34453,0.28091,0.30699,0.42562,0.29162,0.26707,0.32233,0.30605,0.4067,0.34327,0.36785,0.32798,0.38621,0.43998,0.32133,0,0.23783,0.25824,0.28608,0.24624,0.28837,0.39206,0.25768,0.39095,0.33748,0.30433,0.42741,0.43566,0.23569,0.47849,0.41169,0.41116,0.30178,0.35484,0.27823,0.39235,0.36131,0.25363,0.46013,0.30821,0.30837,0.32703,0.35608,0.51644,0.36009,0.36084,0.33813,0.34825,0.31324,0.31085,0.2877,0.3345,0.31388,0.42183,0.29957,0.31736,0.29341,0.29949,0.29177,0.33959,0.43762,0.47761,0.30645,0.38033,0.39718,0.33366,0.33718,0.29455,0.28056,0.29814,0.38623,0.30484,0.25025,0.26671,0.38358,0.31522,0.28842,0.26073,0.41073,0.44952,0.34571,0.38037,0.29453,0.22202,0.38416,0.32746,0.43024,0.32679
0.36151,0.26761,0.22706,0.3152,0.28897,0.24153,0.31358,0.36573,0.25797,0.32029,0.37017,0.27236,0.23839,0.31435,0.32544,0.31506,0.32212,0.23557,0.26353,0.29259,0.36653,0.31744,0.32821,0.46847,0.31825,0.27136,0.29567,0.30333,0.36291,0.28487,0.36962,0.31165,0.41837,0.43401,0.31061,0.23783,0,0.24349,0.29479,0.27064,0.24785,0.42199,0.27132,0.34828,0.33107,0.28508,0.42717,0.41308,0.25947,0.46517,0.42507,0.35691,0.32563,0.31547,0.27429,0.37385,0.38922,0.28216,0.40071,0.33856,0.31511,0.31127,0.33661,0.51634,0.36755,0.39247,0.32673,0.39808,0.32021,0.3342,0.2489,0.3619,0.35899,0.3716,0.3171,0.31481,0.31681,0.30931,0.28249,0.36913,0.44509,0.44767,0.34402,0.35751,0.38803,0.32254,0.31694,0.33706,0.2944,0.3095,0.36471,0.34783,0.29252,0.26165,0.39091,0.31957,0.30973,0.29973,0.40119,0.38412,0.31247,0.36674,0.28656,0.26431,0.34105,0.3459,0.36975,0.31093
0.31216,0.21202,0.173,0.23611,0.28046,0.16944,0.27806,0.27637,0.30529,0.31875,0.32355,0.21297,0.15738,0.27253,0.26587,0.27154,0.24278,0.18506,0.22679,0.26025,0.28855,0.26073,0.25715,0.42838,0.22583,0.21561,0.25144,0.22637,0.29643,0.28331,0.27276,0.24404,0.30241,0.42576,0.21854,0.25824,0.24349,0,0.23676,0.202,0.21543,0.33363,0.23673,0.31359,0.23507,0.25285,0.38211,0.38652,0.21616,0.41821,0.39807,0.32736,0.25598,0.24929,0.21714,0.33296,0.24517,0.2156,0.3802,0.22335,0.24221,0.24698,0.2685,0.50132,0.29788,0.30856,0.23281,0.25712,0.26704,0.22815,0.27664,0.27871,0.29082,0.33371,0.21598,0.25092,0.24354,0.22136,0.16757,0.23259,0.40383,0.40213,0.23126,0.3078,0.3427,0.27006,0.26343,0.25142,0.1722,0.22982,0.32474,0.25891,0.20756,0.2115,0.33432,0.2333,0.21972,0.19365,0.35222,0.35736,0.28167,0.31736,0.20463,0.19921,0.33721,0.21405,0.35897,0.25186
0.31346,0.28753,0.2093,0.26345,0.31466,0.23027,0.32756,0.38663,0.25143,0.35723,0.3402,0.28628,0.21118,0.32499,0.31334,0.35127,0.2713,0.24853,0.27573,0.28049,0.32279,0.29943,0.27551,0.39036,0.30051,0.27527,0.31255,0.27475,0.3285,0.29744,0.2891,0.29677,0.37577,0.44003,0.28951,0.28608,0.29479,0.23676,0,0.24912,0.24864,0.29471,0.24005,0.3456,0.26493,0.28258,0.38783,0.3383,0.2493,0.43587,0.41502,0.33494,0.2783,0.29283,0.23515,0.3695,0.27801,0.23288,0.38808,0.26427,0.29684,0.29239,0.27135,0.45848,0.2384,0.35538,0.27247,0.30139,0.29834,0.2646,0.32909,0.29571,0.32762,0.37289,0.3115,0.27248,0.25715,0.2244,0.24069,0.25373,0.36369,0.4586,0.27558,0.31731,0.32121,0.29975,0.25987,0.17896,0.24816,0.22864,0.34129,0.22152,0.22004,0.23994,0.25585,0.23537,0.24741,0.22906,0.34621,0.40499,0.31351,0.3106,0.24118,0.25714,0.35178,0.21428,0.38167,0.29795
0.30818,0.20477,0.20947,0.26437,0.2859,0.19998,0.2822,0.28626,0.24866,0.31243,0.34232,0.2173,0.18663,0.31162,0.26616,0.29141,0.27599,0.18018,0.23096,0.25467,0.29371,0.26289,0.25474,0.3834,0.2512,0.25004,0.25994,0.2564,0.33752,0.29313,0.28797,0.27618,0.30989,0.42316,0.23192,0.24624,0.27064,0.202,0.24912,0,0.22507,0.31732,0.1873,0.32232,0.26478,0.25751,0.38994,0.4238,0.23725,0.45363,0.43396,0.37098,0.27017,0.30582,0.21319,0.35937,0.30339,0.22716,0.4009,0.28139,0.27233,0.29669,0.27848,0.52915,0.31744,0.32703,0.28514,0.26831,0.30809,0.24705,0.30646,0.32165,0.3068,0.38874,0.28018,0.26734,0.23019,0.21421,0.2174,0.2388,0.35253,0.46257,0.23051,0.3537,0.39739,0.28264,0.25383,0.21792,0.19892,0.2372,0.36381,0.2376,0.2069,0.18578,0.32517,0.20593,0.20858,0.18278,0.41563,0.4119,0.26742,0.33457,0.23622,0.21415,0.35371,0.23894,0.38912,0.29329
0.26858,0.22841,0.19738,0.24426,0.22488,0.18218,0.23512,0.28793,0.30105,0.29393,0.29101,0.24435,0.19107,0.24451,0.21945,0.20845,0.22872,0.19606,0.23523,0.30284,0.2509,0.21812,0.21509,0.42445,0.19226,0.16302,0.20802,0.23696,0.31336,0.21274,0.28055,0.19712,0.29408,0.37222,0.21692,0.28837,0.24785,0.21543,0.24864,0.22507,0,0.37624,0.24994,0.26952,0.22476,0.2367,0.3679,0.29791,0.24838,0.38845,0.33261,0.29895,0.23435,0.26519,0.23818,0.31388,0.29613,0.23165,0.34732,0.23902,0.23867,0.27114,0.29566,0.43562,0.32348,0.30683,0.25216,0.26911,0.23479,0.23883,0.3167,0.28662,0.33118,0.31494,0.25942,0.30465,0.19903,0.23988,0.21659,0.23441,0.40478,0.32541,0.24302,0.29252,0.41687,0.23742,0.26713,0.24949,0.22012,0.23394,0.31138,0.25628,0.21298,0.21254,0.30689,0.24014,0.22085,0.19574,0.28684,0.30952,0.23256,0.31374,0.20225,0.23435,0.28741,0.25472,0.263,0.29178
0.38368,0.3585,0.3701,0.32917,0.42803,0.36365,0.40543,0.39556,0.32868,0.38666,0.36534,0.36813,0.32861,0.36227,0.32606,0.41004,0.38416,0.35444,0.39914,0.42856,0.36858,0.36046,0.33135,0.36999,0.38786,0.38921,0.39911,0.35646,0.38552,0.41085,0.29995,0.364,0.37435,0.41153,0.32626,0.39206,0.42199,0.33363,0.29471,0.31732,0.37624,0,0.41269,0.41932,0.3294,0.38813,0.40572,0.35995,0.39153,0.46024,0.38985,0.40507,0.38336,0.41514,0.3779,0.38525,0.27741,0.3903,0.38708,0.34153,0.40401,0.44913,0.37543,0.43958,0.37848,0.40469,0.35772,0.34624,0.40416,0.31852,0.44457,0.36031,0.41905,0.42029,0.39953,0.36477,0.34797,0.30742,0.30182,0.28862,0.37006,0.38032,0.32488,0.33139,0.30749,0.37626,0.33599,0.33522,0.3391,0.33655,0.32421,0.31007,0.33864,0.35117,0.31916,0.31943,0.29822,0.35719,0.37579,0.35662,0.4096,0.31859,0.33565,0.40734,0.32332,0.27269,0.36228,0.32648
0.24627,0.21778,0.17442,0.34715,0.26652,0.18245,0.25126,0.31721,0.27864,0.33905,0.33057,0.19366,0.20387,0.30926,0.23979,0.24496,0.23551,0.16859,0.18389,0.25481,0.25728,0.24322,0.23746,0.42768,0.23499,0.19648,0.24542,0.29965,0.33587,0.25498,0.29846,0.26166,0.35738,0.41162,0.30019,0.25768,0.27132,0.23673,0.24005,0.1873,0.24994,0.41269,0,0.34045,0.27324,0.26448,0.39816,0.31388,0.21164,0.41191,0.36282,0.30176,0.21973,0.28064,0.18639,0.30705,0.34476,0.23354,0.35483,0.2784,0.21721,0.26908,0.24676,0.4407,0.31905,0.33884,0.27172,0.30007,0.23346,0.2899,0.28602,0.31294,0.33051,0.34896,0.25113,0.33329,0.22801,0.26948,0.27877,0.31505,0.46831,0.40689,0.28473,0.34956,0.44773,0.23157,0.29521,0.29847,0.24379,0.24272,0.35927,0.32198,0.23371,0.23806,0.35044,0.26368,0.28498,0.19711,0.3298,0.32918,0.27729,0.37828,0.20636,0.20873,0.3264,0.32928,0.32813,0.3623
0.33871,0.33033,0.30198,0.26071,0.26971,0.30498,0.29355,0.30166,0.36609,0.34228,0.31849,0.31383,0.30031,0.2625,0.26597,0.27194,0.334,0.30041,0.32652,0.34284,0.31182,0.279,0.27407,0.41478,0.26977,0.2356,0.18372,0.33155,0.27455,0.26675,0.3415,0.25864,0.3412,0.38271,0.22973,0.39095,0.34828,0.31359,0.3456,0.32232,0.26952,0.41932,0.34045,0,0.26885,0.27423,0.35362,0.38778,0.31984,0.41955,0.38819,0.36501,0.32152,0.27618,0.31002,0.31227,0.36078,0.32354,0.36827,0.35574,0.31721,0.29248,0.3488,0.4958,0.41619,0.40335,0.30289,0.34453,0.36679,0.33833,0.33921,0.36783,0.42766,0.35882,0.30047,0.38768,0.29017,0.30849,0.31211,0.35604,0.44887,0.32934,0.32464,0.36126,0.46632,0.32121,0.309,0.39276,0.29034,0.33859,0.40347,0.39525,0.32547,0.30214,0.3547,0.33778,0.3014,0.33252,0.39919,0.30488,0.31938,0.36803,0.31999,0.35312,0.32398,0.39253,0.33118,0.37219
0.24024,0.24449,0.21076,0.21818,0.27526,0.22367,0.24841,0.27616,0.335,0.30954,0.26639,0.26057,0.22497,0.21735,0.20516,0.2211,0.21572,0.23504,0.26702,0.30145,0.22861,0.20014,0.17649,0.38246,0.16853,0.16667,0.1836,0.23341,0.24659,0.2716,0.25591,0.17773,0.25344,0.37567,0.17505,0.33748,0.33107,0.23507,0.26493,0.26478,0.22476,0.3294,0.27324,0.26885,0,0.20715,0.33037,0.37591,0.26146,0.44146,0.41577,0.32689,0.21409,0.26678,0.21913,0.3192,0.24914,0.24168,0.36967,0.21559,0.24402,0.23703,0.30093,0.53079,0.3124,0.28686,0.2288,0.21593,0.25731,0.20279,0.30511,0.33844,0.35116,0.38022,0.22816,0.33229,0.19408,0.19386,0.20133,0.23304,0.38877,0.40344,0.20609,0.36376,0.37483,0.20537,0.29987,0.28191,0.21382,0.2144,0.37083,0.25627,0.22149,0.23628,0.25083,0.26513,0.19997,0.20855,0.38983,0.36252,0.32348,0.36582,0.21865,0.26906,0.37038,0.2737,0.3882,0.33822
0.27626,0.23944,0.18455,0.29151,0.26598,0.20683,0.23058,0.27834,0.28969,0.31341,0.28245,0.2437,0.23086,0.21897,0.22773,0.23891,0.22125,0.23156,0.24177,0.26364,0.25673,0.21341,0.19466,0.36072,0.19811,0.15034,0.16873,0.26727,0.22454,0.25213,0.28373,0.20902,0.30177,0.38147,0.21157,0.30433,0.28508,0.25285,0.28258,0.25751,0.2367,0.38813,0.26448,0.27423,0.20715,0,0.2798,0.38114,0.20299,0.46599,0.40527,0.33759,0.2218,0.28719,0.23773,0.34553,0.3098,0.24721,0.38995,0.27498,0.21975,0.23775,0.31336,0.50173,0.33666,0.29759,0.19946,0.24848,0.24719,0.25455,0.25245,0.35602,0.37704,0.38859,0.24035,0.33765,0.20112,0.2396,0.24178,0.29603,0.45122,0.41617,0.22071,0.35896,0.42606,0.20357,0.32151,0.31225,0.2404,0.24795,0.40242,0.30099,0.23262,0.23046,0.27578,0.27037,0.23992,0.23417,0.4044,0.36335,0.3134,0.37336,0.23691,0.23674,0.36914,0.3408,0.36305,0.35486
